712,42,421.16,32.63,24.46,68.23,1,-1,-1,-1
712,46,841.21,125.54,44.74,97.52,1,-1,-1,-1
712,47,852.07,79.85,42.28,87.06,1,-1,-1,-1
713,22,0.00,221.25,59.73,118.12,1,-1,-1,-1
713,27,725.20,26.40,27.09,69.12,1,-1,-1,-1
713,29,634.89,24.65,23.58,67.13,1,-1,-1,-1
713,30,600.89,27.68,23.05,67.67,1,-1,-1,-1
713,31,766.29,23.21,29.41,69.67,1,-1,-1,-1
713,32,95.84,138.25,41.98,95.09,1,-1,-1,-1
713,33,518.75,12.14,21.78,62.95,1,-1,-1,-1
713,34,414.89,51.82,26.16,73.65,1,-1,-1,-1
713,35,402.76,42.83,25.49,71.02,1,-1,-1,-1
713,36,379.92,51.67,26.45,73.38,1,-1,-1,-1
713,37,779.45,81.07,34.85,84.31,1,-1,-1,-1
713,38,171.97,119.48,36.49,90.35,1,-1,-1,-1
713,39,356.35,49.52,26.45,72.60,1,-1,-1,-1
713,40,663.67,85.76,29.24,83.83,1,-1,-1,-1
713,41,252.29,76.42,30.21,79.27,1,-1,-1,-1
713,42,419.66,32.58,24.47,68.20,1,-1,-1,-1
713,46,840.79,126.26,44.75,97.68,1,-1,-1,-1
713,47,851.76,81.07,42.34,87.33,1,-1,-1,-1
714,22,0.00,221.55,60.06,118.27,1,-1,-1,-1
714,27,726.30,25.96,27.12,69.04,1,-1,-1,-1
714,29,635.31,24.82,23.60,67.19,1,-1,-1,-1
714,30,601.51,27.07,23.02,67.51,1,-1,-1,-1
714,31,766.24,22.87,29.38,69.58,1,-1,-1,-1
714,32,93.64,138.97,42.19,95.28,1,-1,-1,-1
714,33,519.54,12.01,21.76,62.92,1,-1,-1,-1
714,34,415.59,51.78,26.15,73.65,1,-1,-1,-1
714,35,403.58,42.92,25.49,71.05,1,-1,-1,-1
714,36,381.65,51.52,26.42,73.35,1,-1,-1,-1
714,37,779.46,81.63,34.90,84.45,1,-1,-1,-1
714,38,171.11,120.00,36.57,90.48,1,-1,-1,-1
714,39,357.30,49.11,26.41,72.49,1,-1,-1,-1
714,40,662.94,86.44,29.28,84.01,1,-1,-1,-1
714,41,250.86,76.75,30.27,79.35,1,-1,-1,-1
714,42,418.11,32.60,24.48,68.20,1,-1,-1,-1
714,46,840.26,127.08,44.76,97.87,1,-1,-1,-1
714,47,851.53,82.30,42.41,87.60,1,-1,-1,-1
715,22,0.00,222.19,60.45,118.51,1,-1,-1,-1
715,27,727.44,25.50,27.15,68.96,1,-1,-1,-1
715,29,635.74,25.10,23.63,67.27,1,-1,-1,-1
715,30,601.95,26.39,22.98,67.33,1,-1,-1,-1
715,31,766.13,22.88,29.37,69.58,1,-1,-1,-1
715,32,91.29,139.38,42.38,95.40,1,-1,-1,-1
715,33,519.38,12.47,21.80,63.05,1,-1,-1,-1
715,34,416.38,51.68,26.14,73.62,1,-1,-1,-1
715,35,404.51,43.10,25.50,71.10,1,-1,-1,-1
715,36,383.25,51.04,26.36,73.23,1,-1,-1,-1
715,37,779.44,82.33,34.96,84.62,1,-1,-1,-1
715,38,170.23,120.40,36.64,90.58,1,-1,-1,-1
715,39,358.22,48.45,26.34,72.31,1,-1,-1,-1
715,40,662.17,87.38,29.34,84.27,1,-1,-1,-1
715,41,249.56,77.64,30.38,79.58,1,-1,-1,-1
715,42,416.64,32.88,24.52,68.27,1,-1,-1,-1
715,46,839.68,127.88,44.75,98.04,1,-1,-1,-1
715,47,851.48,83.28,42.49,87.83,1,-1,-1,-1
716,27,728.42,25.25,27.18,68.92,1,-1,-1,-1
716,29,636.60,25.06,23.65,67.26,1,-1,-1,-1
716,30,602.55,25.61,22.92,67.12,1,-1,-1,-1
716,31,766.01,22.89,29.36,69.58,1,-1,-1,-1
716,32,89.03,139.64,42.55,95.47,1,-1,-1,-1
716,33,524.96,10.34,21.56,62.48,1,-1,-1,-1
716,34,417.32,51.53,26.12,73.59,1,-1,-1,-1
716,35,405.17,43.02,25.49,71.09,1,-1,-1,-1
716,36,384.67,50.60,26.32,73.12,1,-1,-1,-1
716,37,779.72,83.02,35.03,84.80,1,-1,-1,-1
716,38,169.30,120.78,36.71,90.67,1,-1,-1,-1
716,39,359.26,47.88,26.28,72.15,1,-1,-1,-1
716,40,661.34,88.78,29.43,84.64,1,-1,-1,-1
716,41,248.18,78.81,30.51,79.89,1,-1,-1,-1
716,42,415.10,33.33,24.57,68.39,1,-1,-1,-1
716,46,839.13,128.65,44.75,98.21,1,-1,-1,-1
716,47,851.51,83.86,42.54,87.97,1,-1,-1,-1
717,27,729.56,25.12,27.23,68.92,1,-1,-1,-1
717,29,637.69,25.06,23.67,67.28,1,-1,-1,-1
717,30,603.30,24.73,22.87,66.89,1,-1,-1,-1
717,31,765.94,22.70,29.34,69.53,1,-1,-1,-1
717,32,86.83,140.01,42.73,95.58,1,-1,-1,-1
717,33,525.85,10.28,21.55,62.47,1,-1,-1,-1
717,34,418.36,51.07,26.07,73.46,1,-1,-1,-1
717,35,405.93,42.82,25.46,71.03,1,-1,-1,-1
717,36,386.02,50.18,26.27,73.00,1,-1,-1,-1
717,37,780.01,83.72,35.11,84.99,1,-1,-1,-1
717,38,168.33,121.24,36.79,90.79,1,-1,-1,-1
717,39,360.25,47.33,26.22,72.01,1,-1,-1,-1
717,40,660.40,90.09,29.51,85.00,1,-1,-1,-1
717,41,246.78,80.20,30.67,80.27,1,-1,-1,-1
717,42,413.60,34.14,24.65,68.61,1,-1,-1,-1
717,46,838.64,129.38,44.75,98.37,1,-1,-1,-1
717,47,851.59,84.20,42.58,88.05,1,-1,-1,-1
718,27,730.60,25.13,27.29,68.95,1,-1,-1,-1
718,29,638.78,25.14,23.71,67.31,1,-1,-1,-1
718,30,604.07,23.94,22.83,66.68,1,-1,-1,-1
718,31,765.79,22.43,29.32,69.46,1,-1,-1,-1
718,32,84.70,140.29,42.90,95.66,1,-1,-1,-1
718,33,527.00,10.25,21.53,62.47,1,-1,-1,-1
718,34,419.30,50.47,26.01,73.29,1,-1,-1,-1
718,35,406.86,42.36,25.42,70.91,1,-1,-1,-1
718,36,387.50,49.96,26.24,72.95,1,-1,-1,-1
718,37,780.53,84.52,35.22,85.20,1,-1,-1,-1
718,38,167.22,121.95,36.90,90.97,1,-1,-1,-1
718,39,361.37,46.84,26.17,71.87,1,-1,-1,-1
718,40,659.32,91.32,29.59,85.33,1,-1,-1,-1
718,41,245.28,81.46,30.82,80.60,1,-1,-1,-1
718,42,412.13,34.71,24.71,68.76,1,-1,-1,-1
718,46,838.10,130.23,44.76,98.56,1,-1,-1,-1
718,47,851.64,84.45,42.61,88.12,1,-1,-1,-1
719,27,731.61,25.33,27.36,69.03,1,-1,-1,-1
719,29,640.71,24.41,23.71,67.13,1,-1,-1,-1
719,30,604.92,23.40,22.80,66.53,1,-1,-1,-1
719,31,765.93,21.94,29.29,69.35,1,-1,-1,-1
719,32,82.76,140.85,43.09,95.81,1,-1,-1,-1
719,33,528.15,9.97,21.49,62.40,1,-1,-1,-1
719,34,420.19,49.82,25.95,73.12,1,-1,-1,-1
719,35,407.65,41.78,25.36,70.74,1,-1,-1,-1
719,36,388.87,49.82,26.21,72.92,1,-1,-1,-1
719,37,781.20,85.18,35.32,85.39,1,-1,-1,-1
719,38,166.13,122.93,37.04,91.23,1,-1,-1,-1
719,39,362.39,46.64,26.14,71.83,1,-1,-1,-1
719,40,658.14,92.24,29.63,85.58,1,-1,-1,-1
719,41,243.65,82.65,30.97,80.92,1,-1,-1,-1
719,42,410.73,35.62,24.80,69.01,1,-1,-1,-1
719,46,837.52,131.10,44.76,98.76,1,-1,-1,-1
719,47,851.58,84.64,42.62,88.16,1,-1,-1,-1
720,27,732.84,25.50,27.45,69.10,1,-1,-1,-1
720,29,637.00,22.64,23.48,66.62,1,-1,-1,-1
720,30,605.71,23.01,22.79,66.44,1,-1,-1,-1
720,31,765.99,21.10,29.23,69.15,1,-1,-1,-1
720,32,80.80,141.38,43.27,95.96,1,-1,-1,-1
720,33,529.16,9.39,21.43,62.25,1,-1,-1,-1
720,34,421.15,49.30,25.89,72.97,1,-1,-1,-1
720,35,411.54,41.15,25.27,70.59,1,-1,-1,-1
720,36,390.23,49.80,26.20,72.92,1,-1,-1,-1
720,37,781.99,85.65,35.42,85.53,1,-1,-1,-1
720,38,164.89,124.21,37.21,91.57,1,-1,-1,-1
720,39,363.62,46.43,26.12,71.78,1,-1,-1,-1
720,40,656.96,92.76,29.64,85.72,1,-1,-1,-1
720,41,241.74,83.37,31.08,81.10,1,-1,-1,-1
720,42,409.41,36.00,24.85,69.11,1,-1,-1,-1
720,46,837.06,131.79,44.77,98.91,1,-1,-1,-1
720,47,851.44,84.68,42.60,88.16,1,-1,-1,-1
721,27,734.10,25.58,27.52,69.16,1,-1,-1,-1
721,29,637.41,22.12,23.44,66.49,1,-1,-1,-1
721,30,606.62,23.04,22.81,66.45,1,-1,-1,-1
721,31,765.92,20.33,29.17,68.96,1,-1,-1,-1
721,32,78.95,142.35,43.49,96.22,1,-1,-1,-1
721,33,529.91,8.93,21.39,62.12,1,-1,-1,-1
721,34,422.07,48.98,25.85,72.89,1,-1,-1,-1
721,35,412.12,40.77,25.23,70.49,1,-1,-1,-1
721,36,391.38,50.17,26.22,73.04,1,-1,-1,-1
721,37,782.79,86.29,35.54,85.72,1,-1,-1,-1
721,38,163.67,125.86,37.41,92.00,1,-1,-1,-1
721,39,364.95,46.39,26.10,71.78,1,-1,-1,-1
721,40,655.76,93.22,29.64,85.84,1,-1,-1,-1
721,41,239.83,84.00,31.18,81.26,1,-1,-1,-1
721,42,407.95,36.43,24.89,69.23,1,-1,-1,-1
721,46,836.53,132.71,44.78,99.12,1,-1,-1,-1
721,47,851.05,85.06,42.58,88.23,1,-1,-1,-1
722,27,735.50,25.14,27.57,69.09,1,-1,-1,-1
722,29,638.10,21.07,23.38,66.22,1,-1,-1,-1
722,30,607.54,23.08,22.83,66.47,1,-1,-1,-1
722,31,765.88,19.47,29.10,68.76,1,-1,-1,-1
722,32,77.16,143.25,43.71,96.46,1,-1,-1,-1
722,33,530.53,8.18,21.32,61.92,1,-1,-1,-1
722,34,422.84,48.55,25.81,72.76,1,-1,-1,-1
722,35,412.99,40.24,25.18,70.34,1,-1,-1,-1
722,36,392.59,50.36,26.23,73.10,1,-1,-1,-1
722,37,783.41,86.69,35.63,85.83,1,-1,-1,-1
722,38,162.29,127.17,37.59,92.34,1,-1,-1,-1
722,39,366.22,46.28,26.08,71.75,1,-1,-1,-1
722,40,654.83,93.18,29.62,85.82,1,-1,-1,-1
722,41,238.04,84.06,31.23,81.25,1,-1,-1,-1
722,42,406.53,36.60,24.92,69.27,1,-1,-1,-1
722,46,835.96,133.56,44.79,99.31,1,-1,-1,-1
722,47,850.64,85.42,42.56,88.29,1,-1,-1,-1
723,27,736.53,24.74,27.60,69.02,1,-1,-1,-1
723,29,637.60,20.68,23.34,66.11,1,-1,-1,-1
723,30,608.46,23.32,22.87,66.54,1,-1,-1,-1
723,31,765.66,18.92,29.04,68.62,1,-1,-1,-1
723,32,75.26,144.31,43.94,96.75,1,-1,-1,-1
723,33,531.83,7.39,21.24,61.71,1,-1,-1,-1
723,34,423.72,48.19,25.77,72.67,1,-1,-1,-1
723,35,413.98,39.82,25.14,70.22,1,-1,-1,-1
723,36,393.75,50.39,26.22,73.11,1,-1,-1,-1
723,37,783.74,86.91,35.67,85.90,1,-1,-1,-1
723,38,160.69,128.26,37.76,92.62,1,-1,-1,-1
723,39,367.61,46.29,26.07,71.77,1,-1,-1,-1
723,40,653.86,93.13,29.58,85.81,1,-1,-1,-1
723,41,235.75,85.03,31.37,81.50,1,-1,-1,-1
723,42,404.99,36.83,24.95,69.32,1,-1,-1,-1
723,46,835.49,134.28,44.79,99.47,1,-1,-1,-1
723,47,850.06,86.11,42.54,88.42,1,-1,-1,-1
724,27,737.61,24.09,27.61,68.89,1,-1,-1,-1
724,29,638.36,19.75,23.29,65.87,1,-1,-1,-1
724,30,609.70,23.38,22.90,66.57,1,-1,-1,-1
724,31,765.62,18.64,29.02,68.55,1,-1,-1,-1
724,32,73.45,145.49,44.19,97.07,1,-1,-1,-1
724,33,532.43,6.46,21.15,61.46,1,-1,-1,-1
724,34,424.48,47.77,25.73,72.55,1,-1,-1,-1
724,35,414.90,39.36,25.09,70.10,1,-1,-1,-1
724,36,394.60,50.06,26.19,73.02,1,-1,-1,-1
724,37,783.98,87.10,35.71,85.95,1,-1,-1,-1
724,38,158.89,128.91,37.89,92.78,1,-1,-1,-1
724,39,368.93,46.25,26.06,71.77,1,-1,-1,-1
724,40,653.08,92.97,29.54,85.77,1,-1,-1,-1
724,41,234.16,84.81,31.39,81.43,1,-1,-1,-1
724,42,403.21,36.92,24.97,69.34,1,-1,-1,-1
724,46,835.04,135.11,44.81,99.67,1,-1,-1,-1
724,47,849.55,87.05,42.55,88.61,1,-1,-1,-1
725,27,738.54,23.62,27.63,68.80,1,-1,-1,-1
725,29,639.03,19.07,23.26,65.70,1,-1,-1,-1
725,30,610.93,23.36,22.92,66.57,1,-1,-1,-1
725,31,765.35,18.77,29.01,68.57,1,-1,-1,-1
725,32,71.67,146.54,44.42,97.35,1,-1,-1,-1
725,33,533.04,5.92,21.10,61.31,1,-1,-1,-1
725,34,425.36,47.61,25.71,72.51,1,-1,-1,-1
725,35,415.84,39.02,25.05,70.01,1,-1,-1,-1
725,36,396.56,49.74,26.14,72.95,1,-1,-1,-1
725,37,783.99,87.38,35.73,86.02,1,-1,-1,-1
725,38,156.98,129.47,38.02,92.92,1,-1,-1,-1
725,39,370.42,46.17,26.04,71.75,1,-1,-1,-1
725,40,652.31,93.16,29.54,85.81,1,-1,-1,-1
725,41,232.78,84.90,31.42,81.44,1,-1,-1,-1
725,42,401.62,37.07,25.00,69.37,1,-1,-1,-1
725,46,834.60,135.85,44.82,99.83,1,-1,-1,-1
725,47,848.89,88.47,42.58,88.91,1,-1,-1,-1
726,27,739.63,23.12,27.66,68.71,1,-1,-1,-1
726,29,639.70,18.82,23.26,65.64,1,-1,-1,-1
726,30,612.38,22.97,22.92,66.48,1,-1,-1,-1
726,31,765.13,18.91,29.01,68.59,1,-1,-1,-1
726,32,69.93,147.50,44.64,97.61,1,-1,-1,-1
726,33,533.74,5.64,21.07,61.24,1,-1,-1,-1
726,34,426.22,47.49,25.69,72.48,1,-1,-1,-1
726,35,416.79,38.75,25.02,69.94,1,-1,-1,-1
726,36,397.29,49.13,26.08,72.78,1,-1,-1,-1
726,37,783.99,87.62,35.75,86.08,1,-1,-1,-1
726,38,155.38,129.82,38.12,93.00,1,-1,-1,-1
726,39,371.78,46.17,26.03,71.76,1,-1,-1,-1
726,40,651.54,93.75,29.57,85.97,1,-1,-1,-1
726,41,231.51,85.50,31.51,81.60,1,-1,-1,-1
726,42,399.96,37.19,25.02,69.39,1,-1,-1,-1
726,46,834.16,136.55,44.83,99.99,1,-1,-1,-1
726,47,848.25,89.83,42.62,89.20,1,-1,-1,-1
727,27,740.56,22.82,27.69,68.66,1,-1,-1,-1
727,29,640.38,18.62,23.26,65.60,1,-1,-1,-1
727,30,613.81,22.28,22.90,66.30,1,-1,-1,-1
727,31,764.37,19.04,28.96,68.59,1,-1,-1,-1
727,32,68.10,148.18,44.84,97.80,1,-1,-1,-1
727,33,534.35,5.64,21.06,61.25,1,-1,-1,-1
727,34,427.17,47.44,25.67,72.47,1,-1,-1,-1
727,35,417.70,38.72,25.01,69.94,1,-1,-1,-1
727,36,398.19,48.67,26.04,72.65,1,-1,-1,-1
727,37,786.11,88.70,36.01,86.41,1,-1,-1,-1
727,38,154.06,130.05,38.20,93.05,1,-1,-1,-1
727,39,373.22,46.20,26.02,71.78,1,-1,-1,-1
727,40,650.71,94.67,29.62,86.22,1,-1,-1,-1
727,41,230.28,86.51,31.63,81.86,1,-1,-1,-1
727,42,398.36,37.54,25.07,69.49,1,-1,-1,-1
727,46,833.59,137.39,44.84,100.18,1,-1,-1,-1
727,47,847.44,91.23,42.63,89.49,1,-1,-1,-1
728,27,741.58,22.57,27.74,68.63,1,-1,-1,-1
728,29,640.98,18.66,23.28,65.62,1,-1,-1,-1
728,30,615.22,21.44,22.87,66.09,1,-1,-1,-1
728,31,763.56,18.82,28.89,68.51,1,-1,-1,-1
728,32,66.45,148.58,45.00,97.92,1,-1,-1,-1
728,33,535.05,5.67,21.06,61.26,1,-1,-1,-1
728,34,428.34,47.38,25.66,72.46,1,-1,-1,-1
728,35,418.59,38.72,25.00,69.94,1,-1,-1,-1
728,36,398.90,48.15,25.98,72.51,1,-1,-1,-1
728,37,785.80,89.40,36.04,86.58,1,-1,-1,-1
728,38,152.75,130.31,38.28,93.11,1,-1,-1,-1
728,39,374.56,46.21,26.01,71.79,1,-1,-1,-1
728,40,649.80,95.98,29.71,86.58,1,-1,-1,-1
728,41,229.02,87.93,31.80,82.24,1,-1,-1,-1
728,42,396.74,38.17,25.13,69.65,1,-1,-1,-1
728,46,833.22,138.15,44.86,100.36,1,-1,-1,-1
728,47,846.71,92.26,42.62,89.70,1,-1,-1,-1
729,27,742.47,22.54,27.79,68.66,1,-1,-1,-1
729,29,641.57,18.68,23.30,65.62,1,-1,-1,-1
729,30,616.57,20.58,22.84,65.87,1,-1,-1,-1
729,31,763.06,18.25,28.81,68.35,1,-1,-1,-1
729,32,64.91,148.80,45.14,97.99,1,-1,-1,-1
729,33,535.69,5.65,21.05,61.26,1,-1,-1,-1
729,34,429.55,47.38,25.65,72.47,1,-1,-1,-1
729,35,419.55,38.70,25.00,69.94,1,-1,-1,-1
729,36,399.43,47.52,25.92,72.33,1,-1,-1,-1
729,37,785.47,90.00,36.06,86.72,1,-1,-1,-1
729,38,151.53,130.74,38.37,93.22,1,-1,-1,-1
729,39,376.03,46.21,26.00,71.80,1,-1,-1,-1
729,40,648.90,97.47,29.82,86.99,1,-1,-1,-1
729,41,227.70,89.52,31.98,82.67,1,-1,-1,-1
729,42,395.19,38.79,25.20,69.82,1,-1,-1,-1
729,46,832.77,138.81,44.87,100.51,1,-1,-1,-1
729,47,845.88,92.90,42.56,89.81,1,-1,-1,-1
730,27,743.33,22.54,27.84,68.69,1,-1,-1,-1
730,29,642.29,18.75,23.32,65.65,1,-1,-1,-1
730,30,617.99,19.81,22.81,65.68,1,-1,-1,-1
730,31,762.85,17.49,28.74,68.16,1,-1,-1,-1
730,32,63.44,148.99,45.27,98.05,1,-1,-1,-1
730,33,536.31,5.59,21.04,61.24,1,-1,-1,-1
730,34,430.97,47.38,25.63,72.47,1,-1,-1,-1
730,35,420.57,38.65,24.98,69.93,1,-1,-1,-1
730,36,400.20,46.86,25.86,72.15,1,-1,-1,-1
730,37,784.93,90.69,36.08,86.88,1,-1,-1,-1
730,38,150.28,131.47,38.50,93.41,1,-1,-1,-1
730,39,377.51,45.95,25.97,71.74,1,-1,-1,-1
730,40,648.03,98.90,29.91,87.38,1,-1,-1,-1
730,41,226.40,91.11,32.16,83.09,1,-1,-1,-1
730,42,393.61,39.68,25.29,70.06,1,-1,-1,-1
730,46,832.34,139.48,44.87,100.66,1,-1,-1,-1
730,47,845.19,93.08,42.49,89.82,1,-1,-1,-1
731,27,744.12,22.45,27.88,68.69,1,-1,-1,-1
731,29,642.99,18.61,23.33,65.62,1,-1,-1,-1
731,30,619.18,19.26,22.79,65.55,1,-1,-1,-1
731,31,762.70,16.54,28.66,67.93,1,-1,-1,-1
731,32,61.85,149.20,45.41,98.12,1,-1,-1,-1
731,33,536.88,5.37,21.01,61.19,1,-1,-1,-1
731,34,432.34,47.17,25.60,72.42,1,-1,-1,-1
731,35,421.71,38.63,24.97,69.93,1,-1,-1,-1
731,36,401.34,46.32,25.81,72.00,1,-1,-1,-1
731,37,784.34,91.36,36.08,87.03,1,-1,-1,-1
731,38,148.99,132.63,38.66,93.71,1,-1,-1,-1
731,39,379.05,45.50,25.91,71.62,1,-1,-1,-1
731,40,647.24,100.14,30.00,87.72,1,-1,-1,-1
731,41,225.11,92.54,32.32,83.48,1,-1,-1,-1
731,42,391.94,40.46,25.37,70.27,1,-1,-1,-1
731,46,831.89,140.22,44.88,100.83,1,-1,-1,-1
731,47,844.41,93.26,42.41,89.82,1,-1,-1,-1
732,27,744.89,22.49,27.93,68.72,1,-1,-1,-1
732,29,643.90,18.38,23.34,65.57,1,-1,-1,-1
732,30,620.24,18.99,22.79,65.48,1,-1,-1,-1
732,31,762.52,15.67,28.58,67.72,1,-1,-1,-1
732,32,60.30,149.55,45.56,98.22,1,-1,-1,-1
732,33,537.47,4.99,20.98,61.09,1,-1,-1,-1
732,34,433.67,46.73,25.55,72.30,1,-1,-1,-1
732,35,422.87,38.44,24.94,69.89,1,-1,-1,-1
732,36,402.19,45.83,25.75,71.87,1,-1,-1,-1
732,37,783.67,91.98,36.08,87.17,1,-1,-1,-1
732,38,147.60,133.95,38.85,94.05,1,-1,-1,-1
732,39,380.40,45.07,25.86,71.51,1,-1,-1,-1
732,40,646.55,101.10,30.06,87.98,1,-1,-1,-1
732,41,223.75,93.46,32.44,83.71,1,-1,-1,-1
732,42,390.09,40.92,25.43,70.39,1,-1,-1,-1
732,46,831.47,141.04,44.91,101.03,1,-1,-1,-1
732,47,843.80,93.46,42.35,89.84,1,-1,-1,-1
733,27,745.68,22.23,27.96,68.69,1,-1,-1,-1
733,29,644.67,18.08,23.34,65.51,1,-1,-1,-1
733,30,621.15,18.89,22.81,65.46,1,-1,-1,-1
733,31,762.30,15.01,28.52,67.55,1,-1,-1,-1
733,32,58.60,149.99,45.74,98.35,1,-1,-1,-1
733,33,538.08,4.47,20.92,60.95,1,-1,-1,-1
733,34,434.81,46.27,25.51,72.18,1,-1,-1,-1
733,35,423.99,37.95,24.89,69.75,1,-1,-1,-1
733,36,403.30,45.51,25.72,71.78,1,-1,-1,-1
733,37,782.82,92.44,36.04,87.26,1,-1,-1,-1
733,38,146.22,135.34,39.05,94.41,1,-1,-1,-1
733,39,381.56,44.61,25.82,71.39,1,-1,-1,-1
733,40,645.91,101.81,30.11,88.18,1,-1,-1,-1
733,41,222.34,93.99,32.53,83.85,1,-1,-1,-1
733,42,385.51,41.90,25.55,70.64,1,-1,-1,-1
733,46,830.99,141.76,44.92,101.19,1,-1,-1,-1
733,47,843.32,93.55,42.29,89.84,1,-1,-1,-1
734,27,746.59,21.91,27.99,68.64,1,-1,-1,-1
734,29,645.58,17.68,23.33,65.41,1,-1,-1,-1
734,30,622.05,19.13,22.84,65.54,1,-1,-1,-1
734,31,762.10,14.54,28.47,67.43,1,-1,-1,-1
734,32,56.93,150.65,45.93,98.54,1,-1,-1,-1
734,33,538.82,3.79,20.86,60.77,1,-1,-1,-1
734,34,435.78,45.62,25.44,72.00,1,-1,-1,-1
734,35,425.20,37.50,24.84,69.63,1,-1,-1,-1
734,36,404.46,45.28,25.69,71.72,1,-1,-1,-1
734,37,782.03,92.80,36.01,87.33,1,-1,-1,-1
734,38,144.90,136.67,39.23,94.76,1,-1,-1,-1
734,39,382.88,44.05,25.75,71.24,1,-1,-1,-1
734,40,645.30,102.15,30.12,88.27,1,-1,-1,-1
734,41,220.88,94.09,32.58,83.86,1,-1,-1,-1
734,42,385.30,42.87,25.63,70.92,1,-1,-1,-1
734,46,830.54,142.45,44.93,101.35,1,-1,-1,-1
734,47,842.93,93.85,42.27,89.89,1,-1,-1,-1
735,27,747.60,21.42,28.02,68.55,1,-1,-1,-1
735,29,646.26,17.05,23.30,65.25,1,-1,-1,-1
735,30,622.78,19.32,22.88,65.59,1,-1,-1,-1
735,31,761.86,14.44,28.45,67.40,1,-1,-1,-1
735,32,55.25,151.53,46.15,98.78,1,-1,-1,-1
735,33,539.77,2.93,20.78,60.54,1,-1,-1,-1
735,34,436.75,44.88,25.37,71.79,1,-1,-1,-1
735,35,426.20,36.92,24.78,69.47,1,-1,-1,-1
735,36,405.62,45.25,25.67,71.72,1,-1,-1,-1
735,37,781.32,93.05,35.97,87.37,1,-1,-1,-1
735,38,143.51,137.80,39.41,95.05,1,-1,-1,-1
735,39,384.00,43.70,25.72,71.14,1,-1,-1,-1
735,40,644.55,102.36,30.12,88.33,1,-1,-1,-1
735,41,219.44,93.85,32.59,83.78,1,-1,-1,-1
735,42,385.33,44.34,25.76,71.33,1,-1,-1,-1
735,44,537.16,237.29,39.57,124.62,1,-1,-1,-1
735,46,830.05,143.24,44.94,101.53,1,-1,-1,-1
735,47,842.42,94.56,42.27,90.03,1,-1,-1,-1
736,27,748.80,20.93,28.06,68.48,1,-1,-1,-1
736,29,646.76,16.50,23.28,65.12,1,-1,-1,-1
736,30,623.50,19.54,22.91,65.66,1,-1,-1,-1
736,31,761.56,14.46,28.43,67.39,1,-1,-1,-1
736,32,53.45,152.49,46.39,99.04,1,-1,-1,-1
736,33,540.69,2.18,20.71,60.34,1,-1,-1,-1
736,34,437.62,44.18,25.30,71.60,1,-1,-1,-1
736,35,427.01,36.33,24.72,69.31,1,-1,-1,-1
736,36,406.96,45.26,25.67,71.73,1,-1,-1,-1
736,37,780.76,93.28,35.95,87.42,1,-1,-1,-1
736,38,142.09,138.73,39.56,95.29,1,-1,-1,-1
736,39,386.80,43.36,25.67,71.06,1,-1,-1,-1
736,40,643.75,102.37,30.10,88.33,1,-1,-1,-1
736,41,218.06,93.55,32.60,83.69,1,-1,-1,-1
736,42,381.25,41.65,25.56,70.54,1,-1,-1,-1
736,44,539.11,234.78,39.41,124.00,1,-1,-1,-1
736,46,829.62,144.06,44.96,101.72,1,-1,-1,-1
736,47,841.95,95.48,42.28,90.23,1,-1,-1,-1
737,27,750.07,20.40,28.10,68.39,1,-1,-1,-1
737,29,647.15,15.72,23.23,64.92,1,-1,-1,-1
737,30,624.12,19.54,22.92,65.66,1,-1,-1,-1
737,31,761.15,14.30,28.39,67.34,1,-1,-1,-1
737,32,51.63,153.49,46.64,99.32,1,-1,-1,-1
737,33,541.58,1.59,20.65,60.19,1,-1,-1,-1
737,34,438.48,43.62,25.24,71.44,1,-1,-1,-1
737,35,427.80,35.79,24.67,69.16,1,-1,-1,-1
737,36,408.16,45.25,25.66,71.74,1,-1,-1,-1
737,37,780.45,93.33,35.93,87.42,1,-1,-1,-1
737,38,140.64,139.26,39.68,95.42,1,-1,-1,-1
737,39,386.95,42.52,25.59,70.83,1,-1,-1,-1
737,40,642.87,102.29,30.07,88.31,1,-1,-1,-1
737,41,216.75,93.47,32.63,83.66,1,-1,-1,-1
737,42,379.67,41.69,25.57,70.54,1,-1,-1,-1
737,44,540.84,232.52,39.27,123.43,1,-1,-1,-1
737,46,829.17,144.79,44.97,101.89,1,-1,-1,-1
737,47,841.45,96.60,42.31,90.47,1,-1,-1,-1
738,27,751.20,19.98,28.14,68.33,1,-1,-1,-1
738,29,647.47,14.91,23.18,64.71,1,-1,-1,-1
738,30,624.51,19.50,22.93,65.66,1,-1,-1,-1
738,31,760.66,14.12,28.34,67.28,1,-1,-1,-1
738,32,49.62,154.54,46.90,99.61,1,-1,-1,-1
738,33,542.47,1.32,20.61,60.12,1,-1,-1,-1
738,34,439.42,43.31,25.21,71.36,1,-1,-1,-1
738,35,428.53,35.35,24.63,69.04,1,-1,-1,-1
738,36,409.53,45.27,25.65,71.75,1,-1,-1,-1
738,37,780.42,93.35,35.93,87.43,1,-1,-1,-1
738,38,139.13,139.76,39.80,95.55,1,-1,-1,-1
738,39,387.46,42.26,25.56,70.76,1,-1,-1,-1
738,40,641.87,102.67,30.08,88.41,1,-1,-1,-1
738,41,215.29,93.93,32.71,83.77,1,-1,-1,-1
738,42,378.12,41.88,25.60,70.59,1,-1,-1,-1
738,44,542.47,230.77,39.16,122.99,1,-1,-1,-1
738,46,828.68,145.59,44.99,102.08,1,-1,-1,-1
