1704,11,261.39,94.22,64.06,132.67,1,-1,-1,-1
1705,11,260.78,90.44,64.00,132.00,1,-1,-1,-1
1705,12,251.00,340.00,92.00,61.00,1,-1,-1,-1
1706,11,260.17,86.67,64.00,131.00,1,-1,-1,-1
1706,12,249.00,342.00,95.00,59.00,1,-1,-1,-1
1707,11,259.56,82.89,64.22,131.67,1,-1,-1,-1
1707,12,248.06,338.06,94.28,61.44,1,-1,-1,-1
1708,11,258.94,79.11,64.28,131.33,1,-1,-1,-1
1708,12,247.11,334.11,93.56,63.89,1,-1,-1,-1
1709,11,258.33,75.33,64.33,131.00,1,-1,-1,-1
1709,12,246.17,330.17,92.83,66.33,1,-1,-1,-1
1710,11,257.72,71.56,64.39,130.67,1,-1,-1,-1
1710,12,245.22,326.22,92.11,68.78,1,-1,-1,-1
1711,11,257.11,67.78,64.44,130.33,1,-1,-1,-1
1711,12,244.28,322.28,91.39,71.22,1,-1,-1,-1
1712,11,256.50,64.00,64.50,130.00,1,-1,-1,-1
1712,12,243.33,318.33,90.67,73.67,1,-1,-1,-1
1713,11,255.89,60.22,64.56,129.67,1,-1,-1,-1
1713,12,242.39,314.39,89.94,76.11,1,-1,-1,-1
1714,11,255.28,56.44,64.61,129.33,1,-1,-1,-1
1714,12,241.44,310.44,89.22,78.56,1,-1,-1,-1
1715,11,254.67,52.67,64.67,129.00,1,-1,-1,-1
1715,12,240.50,306.50,88.50,81.00,1,-1,-1,-1
1716,11,254.06,48.89,64.72,128.67,1,-1,-1,-1
1716,12,239.56,302.56,87.78,83.44,1,-1,-1,-1
1717,11,253.44,45.11,64.78,128.33,1,-1,-1,-1
1717,12,238.61,298.61,87.06,85.89,1,-1,-1,-1
1718,11,252.83,41.33,64.83,128.00,1,-1,-1,-1
1718,12,237.67,294.67,86.33,88.33,1,-1,-1,-1
1719,11,252.22,37.56,64.89,127.67,1,-1,-1,-1
1719,12,236.72,290.72,85.61,90.78,1,-1,-1,-1
1720,11,251.61,33.78,64.94,127.33,1,-1,-1,-1
1720,12,235.78,286.78,84.89,93.22,1,-1,-1,-1
1721,11,251.00,30.00,65.00,127.00,1,-1,-1,-1
1721,12,234.83,282.83,84.17,95.67,1,-1,-1,-1
1722,11,251.15,27.77,65.00,124.08,1,-1,-1,-1
1722,12,233.89,278.89,83.44,98.11,1,-1,-1,-1
1723,11,251.31,25.54,65.00,121.15,1,-1,-1,-1
1723,12,232.94,274.94,82.72,100.56,1,-1,-1,-1
1724,11,251.46,23.31,65.00,118.23,1,-1,-1,-1
1724,12,232.00,271.00,82.00,103.00,1,-1,-1,-1
1725,11,251.62,21.08,65.00,115.31,1,-1,-1,-1
1725,12,231.23,267.00,82.09,103.23,1,-1,-1,-1
1726,11,251.77,18.85,65.00,112.38,1,-1,-1,-1
1726,12,230.45,263.00,82.18,103.45,1,-1,-1,-1
1727,11,251.92,16.62,65.00,109.46,1,-1,-1,-1
1727,12,229.68,259.00,82.27,103.68,1,-1,-1,-1
1728,11,252.08,14.38,65.00,106.54,1,-1,-1,-1
1728,12,228.91,255.00,82.36,103.91,1,-1,-1,-1
1729,11,252.23,12.15,65.00,103.62,1,-1,-1,-1
1729,12,228.14,251.00,82.45,104.14,1,-1,-1,-1
1730,11,252.38,9.92,65.00,100.69,1,-1,-1,-1
1730,12,227.36,247.00,82.55,104.36,1,-1,-1,-1
1731,11,252.54,7.69,65.00,97.00,1,-1,-1,-1
1731,12,226.59,243.00,82.00,104.00,1,-1,-1,-1
1732,11,252.69,5.46,65.00,94.85,1,-1,-1,-1
1732,12,225.82,239.00,82.73,104.82,1,-1,-1,-1
1733,11,252.85,3.23,65.00,91.92,1,-1,-1,-1
1733,12,225.05,235.00,82.82,105.05,1,-1,-1,-1
1734,11,253.00,1.00,65.00,89.00,1,-1,-1,-1
1734,12,224.27,231.00,82.91,105.27,1,-1,-1,-1
1735,11,252.30,1.00,64.80,86.40,1,-1,-1,-1
1735,12,223.50,227.00,83.00,105.50,1,-1,-1,-1
1736,11,251.60,1.00,64.60,83.80,1,-1,-1,-1
1736,12,222.73,223.00,83.09,105.73,1,-1,-1,-1
1737,11,250.90,1.00,64.40,81.20,1,-1,-1,-1
1737,12,221.95,219.00,83.18,105.95,1,-1,-1,-1
1738,11,250.20,1.00,64.20,78.60,1,-1,-1,-1
1738,12,221.18,215.00,83.27,106.18,1,-1,-1,-1
1739,11,249.50,1.00,64.00,76.00,1,-1,-1,-1
1739,12,220.41,211.00,83.36,106.41,1,-1,-1,-1
1740,11,248.80,1.00,63.80,73.40,1,-1,-1,-1
1740,12,219.64,207.00,83.45,106.64,1,-1,-1,-1
1741,11,248.10,1.00,63.60,70.80,1,-1,-1,-1
1741,12,218.86,203.00,83.55,106.86,1,-1,-1,-1
1742,11,247.40,1.00,63.40,68.20,1,-1,-1,-1
1742,12,218.09,199.00,83.64,107.09,1,-1,-1,-1
1743,11,246.70,1.00,63.20,65.60,1,-1,-1,-1
1743,12,217.32,195.00,83.73,107.32,1,-1,-1,-1
1744,11,246.00,1.00,63.00,63.00,1,-1,-1,-1
1744,12,216.55,191.00,83.82,107.55,1,-1,-1,-1
1745,12,215.77,187.00,83.91,107.77,1,-1,-1,-1
1746,12,215.00,183.00,84.00,108.00,1,-1,-1,-1
1747,12,214.73,179.73,82.73,108.18,1,-1,-1,-1
1748,12,214.45,176.45,81.45,108.36,1,-1,-1,-1
1748,13,92.00,1.00,73.00,97.00,1,-1,-1,-1
1749,12,214.18,173.18,80.18,108.55,1,-1,-1,-1
1749,13,91.26,3.47,73.32,97.84,1,-1,-1,-1
1750,12,213.91,169.91,78.91,108.73,1,-1,-1,-1
1750,13,90.53,5.95,73.63,98.68,1,-1,-1,-1
1751,12,213.64,166.64,77.64,108.91,1,-1,-1,-1
1751,13,89.79,8.42,73.95,99.53,1,-1,-1,-1
1752,12,213.36,163.36,76.36,109.09,1,-1,-1,-1
1752,13,89.05,10.89,74.26,100.37,1,-1,-1,-1
1753,12,213.09,160.09,75.09,109.27,1,-1,-1,-1
1753,13,88.32,13.37,74.58,101.21,1,-1,-1,-1
1754,12,212.82,156.82,73.82,109.45,1,-1,-1,-1
1754,13,87.58,15.84,74.89,102.05,1,-1,-1,-1
1755,12,212.55,153.55,72.55,109.64,1,-1,-1,-1
1755,13,86.84,18.32,75.21,102.89,1,-1,-1,-1
1756,12,212.27,150.27,71.27,109.82,1,-1,-1,-1
1756,13,86.11,20.79,75.53,103.74,1,-1,-1,-1
1757,12,212.00,147.00,70.00,110.00,1,-1,-1,-1
1757,13,85.37,23.26,75.84,104.58,1,-1,-1,-1
1758,12,210.71,142.88,71.53,111.65,1,-1,-1,-1
1758,13,84.63,25.74,76.16,105.42,1,-1,-1,-1
1759,12,209.41,138.76,73.06,113.29,1,-1,-1,-1
1759,13,83.89,28.21,76.47,106.26,1,-1,-1,-1
1760,12,208.12,134.65,74.59,114.94,1,-1,-1,-1
1760,13,83.16,30.68,76.79,107.11,1,-1,-1,-1
1761,12,206.82,130.53,76.12,116.59,1,-1,-1,-1
1761,13,82.42,33.16,77.11,107.95,1,-1,-1,-1
1762,12,205.53,126.41,77.65,118.24,1,-1,-1,-1
1762,13,81.68,35.63,77.42,108.79,1,-1,-1,-1
1763,12,204.24,122.29,79.18,119.88,1,-1,-1,-1
1763,13,80.95,38.11,77.74,109.63,1,-1,-1,-1
1764,12,202.94,118.18,80.71,121.53,1,-1,-1,-1
1764,13,80.21,40.58,78.05,110.47,1,-1,-1,-1
1765,12,201.65,114.06,82.24,123.18,1,-1,-1,-1
1765,13,79.47,43.05,78.37,111.32,1,-1,-1,-1
1766,12,200.35,109.94,83.76,124.82,1,-1,-1,-1
1766,13,78.74,45.53,78.68,112.16,1,-1,-1,-1
1767,12,199.06,105.82,85.29,126.47,1,-1,-1,-1
1767,13,78.00,48.00,79.00,113.00,1,-1,-1,-1
1768,12,197.76,101.71,86.82,128.12,1,-1,-1,-1
1768,13,77.36,52.64,78.91,113.36,1,-1,-1,-1
1769,12,196.47,97.59,88.35,129.76,1,-1,-1,-1
1769,13,76.73,57.27,78.82,113.73,1,-1,-1,-1
1770,12,195.18,93.47,89.88,131.41,1,-1,-1,-1
1770,13,76.09,61.91,78.73,114.09,1,-1,-1,-1
1771,12,193.88,89.35,91.41,133.06,1,-1,-1,-1
1771,13,75.45,66.55,78.64,114.45,1,-1,-1,-1
1772,12,192.59,85.24,92.94,134.71,1,-1,-1,-1
1772,13,74.82,71.18,78.55,114.82,1,-1,-1,-1
1773,12,191.29,81.12,94.47,136.35,1,-1,-1,-1
1773,13,74.18,75.82,78.45,115.18,1,-1,-1,-1
1774,12,190.00,77.00,96.00,138.00,1,-1,-1,-1
1774,13,73.55,80.45,78.36,115.55,1,-1,-1,-1
1775,12,190.45,73.55,93.09,135.73,1,-1,-1,-1
1775,13,72.91,85.09,78.27,115.91,1,-1,-1,-1
1776,12,190.91,70.09,90.00,133.00,1,-1,-1,-1
1776,13,72.27,89.73,78.00,116.00,1,-1,-1,-1
1776,15,348.00,293.00,53.00,108.00,1,-1,-1,-1
1777,12,191.36,66.64,87.27,131.18,1,-1,-1,-1
1777,13,71.64,94.36,78.09,116.64,1,-1,-1,-1
1777,15,348.22,289.00,52.78,108.78,1,-1,-1,-1
1778,12,191.82,63.18,84.36,128.91,1,-1,-1,-1
1778,13,71.00,99.00,78.00,117.00,1,-1,-1,-1
1778,15,348.44,285.00,52.56,109.56,1,-1,-1,-1
1779,12,192.27,59.73,81.45,126.64,1,-1,-1,-1
1779,13,70.57,103.07,78.00,118.07,1,-1,-1,-1
1779,15,348.67,281.00,52.33,110.33,1,-1,-1,-1
1780,12,192.73,56.27,78.55,124.36,1,-1,-1,-1
1780,13,70.14,107.14,78.00,119.14,1,-1,-1,-1
1780,15,348.89,277.00,52.11,111.11,1,-1,-1,-1
1781,12,193.18,52.82,75.64,122.09,1,-1,-1,-1
1781,13,69.71,111.21,78.00,120.21,1,-1,-1,-1
1781,15,349.11,273.00,51.89,111.89,1,-1,-1,-1
1782,12,193.64,49.36,72.73,119.82,1,-1,-1,-1
1782,13,69.29,115.29,78.00,121.29,1,-1,-1,-1
1782,15,349.33,269.00,51.67,112.67,1,-1,-1,-1
1783,12,194.09,45.91,69.00,117.00,1,-1,-1,-1
1783,13,68.86,119.36,78.00,122.00,1,-1,-1,-1
1783,14,222.00,297.00,75.00,104.00,1,-1,-1,-1
1783,15,349.56,265.00,51.44,113.44,1,-1,-1,-1
1784,12,194.55,42.45,66.00,115.00,1,-1,-1,-1
1784,13,68.43,123.43,78.00,123.00,1,-1,-1,-1
1784,14,221.00,286.00,82.00,113.00,1,-1,-1,-1
1784,15,349.78,261.00,51.22,114.22,1,-1,-1,-1
1785,12,195.00,39.00,64.00,113.00,1,-1,-1,-1
1785,13,68.00,127.50,78.00,124.50,1,-1,-1,-1
1785,14,222.25,281.50,80.75,114.25,1,-1,-1,-1
1785,15,350.00,257.00,51.00,115.00,1,-1,-1,-1
1786,12,193.71,36.29,64.29,111.29,1,-1,-1,-1
1786,13,67.57,131.57,78.00,125.57,1,-1,-1,-1
1786,14,223.50,277.00,79.50,115.50,1,-1,-1,-1
1786,15,350.22,253.00,50.78,115.78,1,-1,-1,-1
1787,12,192.43,33.57,64.57,109.57,1,-1,-1,-1
1787,13,67.14,135.64,78.00,126.64,1,-1,-1,-1
1787,14,224.75,272.50,78.25,116.75,1,-1,-1,-1
1787,15,350.44,249.00,50.56,116.56,1,-1,-1,-1
1788,12,191.14,30.86,64.86,107.86,1,-1,-1,-1
1788,13,66.71,139.71,78.00,127.71,1,-1,-1,-1
1788,14,226.00,268.00,77.00,118.00,1,-1,-1,-1
1788,15,350.67,245.00,50.33,117.33,1,-1,-1,-1
1789,12,189.86,28.14,65.14,106.14,1,-1,-1,-1
1789,13,66.29,143.79,78.00,128.79,1,-1,-1,-1
1789,14,227.25,263.50,75.75,119.25,1,-1,-1,-1
1789,15,350.89,241.00,50.11,118.11,1,-1,-1,-1
1790,12,188.57,25.43,65.43,104.43,1,-1,-1,-1
1790,13,65.86,147.86,78.00,129.86,1,-1,-1,-1
1790,14,228.50,259.00,74.50,120.50,1,-1,-1,-1
1790,15,351.11,237.00,49.89,118.89,1,-1,-1,-1
1791,12,187.29,22.71,65.71,102.71,1,-1,-1,-1
1791,13,65.43,151.93,78.00,130.93,1,-1,-1,-1
1791,14,229.75,254.50,73.25,121.75,1,-1,-1,-1
1791,15,351.33,233.00,49.67,119.67,1,-1,-1,-1
1792,12,186.00,20.00,66.00,101.00,1,-1,-1,-1
1792,13,65.00,156.00,78.00,132.00,1,-1,-1,-1
1792,14,231.00,250.00,72.00,123.00,1,-1,-1,-1
1792,15,351.56,229.00,49.44,120.44,1,-1,-1,-1
1793,12,184.71,17.29,66.29,99.29,1,-1,-1,-1
1793,13,65.38,160.00,78.19,131.44,1,-1,-1,-1
1793,14,231.33,249.22,72.11,120.89,1,-1,-1,-1
1793,15,351.78,225.00,49.22,121.22,1,-1,-1,-1
1794,12,183.43,14.57,66.57,97.57,1,-1,-1,-1
1794,13,65.75,164.00,78.38,130.87,1,-1,-1,-1
1794,14,231.67,248.44,72.22,118.78,1,-1,-1,-1
1794,15,352.00,221.00,49.00,122.00,1,-1,-1,-1
1795,12,182.14,11.86,66.86,95.86,1,-1,-1,-1
1795,13,66.13,168.00,78.56,130.31,1,-1,-1,-1
1795,14,232.00,247.67,72.33,116.67,1,-1,-1,-1
1795,15,351.49,217.11,49.46,122.06,1,-1,-1,-1
1796,12,180.86,9.14,67.14,94.14,1,-1,-1,-1
1796,13,66.50,172.00,78.75,129.75,1,-1,-1,-1
1796,14,232.33,246.89,72.44,114.56,1,-1,-1,-1
1796,15,350.97,213.23,49.91,122.11,1,-1,-1,-1
1797,12,179.57,6.43,67.43,92.43,1,-1,-1,-1
1797,13,66.88,176.00,78.94,129.19,1,-1,-1,-1
1797,14,232.67,246.11,72.56,112.44,1,-1,-1,-1
1797,15,350.46,209.34,50.37,122.17,1,-1,-1,-1
1798,12,178.29,3.71,67.71,90.71,1,-1,-1,-1
1798,13,67.25,180.00,79.13,128.62,1,-1,-1,-1
1798,14,233.00,245.33,72.67,110.33,1,-1,-1,-1
1798,15,349.94,205.46,50.83,122.23,1,-1,-1,-1
1799,12,177.00,1.00,68.00,89.00,1,-1,-1,-1
1799,13,67.63,184.00,79.31,128.06,1,-1,-1,-1
1799,14,233.33,244.56,72.78,108.22,1,-1,-1,-1
1799,15,349.43,201.57,51.29,122.29,1,-1,-1,-1
1800,12,177.29,1.00,68.57,86.00,1,-1,-1,-1
1800,13,68.00,188.00,79.50,127.50,1,-1,-1,-1
1800,14,233.67,243.78,72.89,106.11,1,-1,-1,-1
1800,15,348.91,197.69,51.74,122.34,1,-1,-1,-1
1801,12,177.57,1.00,69.14,83.00,1,-1,-1,-1
1801,13,68.38,192.00,79.69,126.94,1,-1,-1,-1
1801,14,234.00,243.00,73.00,104.00,1,-1,-1,-1
1801,15,348.40,193.80,52.20,122.40,1,-1,-1,-1
1802,12,177.86,1.00,69.71,80.00,1,-1,-1,-1
1802,13,68.75,196.00,79.88,126.37,1,-1,-1,-1
1802,14,234.04,239.83,72.92,104.04,1,-1,-1,-1
1802,15,347.89,189.91,52.66,122.46,1,-1,-1,-1
1803,12,178.14,1.00,70.29,77.00,1,-1,-1,-1
1803,13,69.13,200.00,80.06,125.81,1,-1,-1,-1
1803,14,234.08,236.67,72.83,104.08,1,-1,-1,-1
1803,15,347.37,186.03,53.11,122.51,1,-1,-1,-1
1804,12,178.43,1.00,70.86,74.00,1,-1,-1,-1
1804,13,69.50,204.00,80.25,125.25,1,-1,-1,-1
1804,14,234.12,233.50,72.75,104.12,1,-1,-1,-1
1804,15,346.86,182.14,53.57,122.57,1,-1,-1,-1
1805,12,178.71,1.00,71.43,71.00,1,-1,-1,-1
1805,13,69.88,208.00,80.44,124.69,1,-1,-1,-1
1805,14,234.17,230.33,72.67,104.17,1,-1,-1,-1
1805,15,346.34,178.26,54.03,122.63,1,-1,-1,-1
1806,12,179.00,1.00,72.00,68.00,1,-1,-1,-1
1806,13,70.25,212.00,80.63,124.12,1,-1,-1,-1
1806,14,234.21,227.17,72.58,104.21,1,-1,-1,-1
1806,15,345.83,174.37,54.49,122.69,1,-1,-1,-1
1807,13,70.63,216.00,80.81,123.56,1,-1,-1,-1
1807,14,234.25,224.00,72.50,104.25,1,-1,-1,-1
1807,15,345.31,170.49,54.94,122.74,1,-1,-1,-1
1808,13,71.00,220.00,81.00,123.00,1,-1,-1,-1
1808,14,234.29,220.83,72.42,104.29,1,-1,-1,-1
1808,15,344.80,166.60,55.40,122.80,1,-1,-1,-1
1809,13,71.92,224.67,81.08,120.75,1,-1,-1,-1
1809,14,234.33,217.67,72.33,104.33,1,-1,-1,-1
1809,15,344.29,162.71,55.86,122.86,1,-1,-1,-1
1810,13,72.83,229.33,81.17,118.50,1,-1,-1,-1
1810,14,234.37,214.50,72.25,104.37,1,-1,-1,-1
1810,15,343.77,158.83,56.31,122.91,1,-1,-1,-1
1811,13,73.75,234.00,81.25,116.25,1,-1,-1,-1
1811,14,234.42,211.33,72.17,104.42,1,-1,-1,-1
1811,15,343.26,154.94,56.77,122.97,1,-1,-1,-1
1812,13,74.67,238.67,81.33,114.00,1,-1,-1,-1
1812,14,234.46,208.17,72.08,104.46,1,-1,-1,-1
1812,15,342.74,151.06,57.23,123.03,1,-1,-1,-1
1813,13,75.58,243.33,81.42,111.75,1,-1,-1,-1
1813,14,234.50,205.00,72.00,104.50,1,-1,-1,-1
1813,15,342.23,147.17,57.69,123.09,1,-1,-1,-1
1814,13,76.50,248.00,81.50,109.50,1,-1,-1,-1
1814,14,234.54,201.83,71.92,104.54,1,-1,-1,-1
1814,15,341.71,143.29,58.14,123.14,1,-1,-1,-1
1815,13,77.42,252.67,81.58,107.25,1,-1,-1,-1
1815,14,234.58,198.67,71.83,104.58,1,-1,-1,-1
1815,15,341.20,139.40,58.60,123.20,1,-1,-1,-1
1816,13,78.33,257.33,81.67,105.00,1,-1,-1,-1
1816,14,234.62,195.50,71.75,104.62,1,-1,-1,-1
1816,15,340.69,135.51,59.06,123.26,1,-1,-1,-1
1817,13,79.25,262.00,81.75,102.75,1,-1,-1,-1
1817,14,234.67,192.33,71.67,104.67,1,-1,-1,-1
1817,15,340.17,131.63,59.51,123.31,1,-1,-1,-1
1818,13,80.17,266.67,81.83,100.50,1,-1,-1,-1
1818,14,234.71,189.17,71.58,104.71,1,-1,-1,-1
1818,15,339.66,127.74,59.97,123.37,1,-1,-1,-1
1819,13,81.08,271.33,81.92,98.25,1,-1,-1,-1
1819,14,234.75,186.00,71.50,104.75,1,-1,-1,-1
1819,15,339.14,123.86,60.43,123.43,1,-1,-1,-1
1820,13,82.00,276.00,82.00,96.00,1,-1,-1,-1
1820,14,234.79,182.83,71.42,104.79,1,-1,-1,-1
1820,15,338.63,119.97,60.89,123.49,1,-1,-1,-1
1821,13,84.25,280.50,81.75,95.13,1,-1,-1,-1
1821,14,234.83,179.67,71.33,104.83,1,-1,-1,-1
1821,15,338.11,116.09,61.34,123.54,1,-1,-1,-1
1822,13,86.50,285.00,81.50,94.25,1,-1,-1,-1
1822,14,234.87,176.50,71.25,104.87,1,-1,-1,-1
1822,15,337.60,112.20,61.80,123.60,1,-1,-1,-1
1823,13,88.75,289.50,81.25,93.38,1,-1,-1,-1
1823,14,234.92,173.33,71.17,104.92,1,-1,-1,-1
1823,15,337.09,108.31,62.26,123.66,1,-1,-1,-1
1824,13,91.00,294.00,81.00,92.50,1,-1,-1,-1
1824,14,234.96,170.17,71.08,104.96,1,-1,-1,-1
1824,15,336.57,104.43,62.71,123.71,1,-1,-1,-1
1825,13,93.25,298.50,80.75,91.63,1,-1,-1,-1
1825,14,235.00,167.00,71.00,105.00,1,-1,-1,-1
1825,15,336.06,100.54,63.17,123.77,1,-1,-1,-1
1826,13,95.50,303.00,80.50,90.75,1,-1,-1,-1
1826,14,235.05,162.89,71.42,105.32,1,-1,-1,-1
1826,15,335.54,96.66,63.63,123.83,1,-1,-1,-1
1827,13,97.75,307.50,80.25,89.88,1,-1,-1,-1
1827,14,235.11,158.79,71.84,105.63,1,-1,-1,-1
1827,15,335.03,92.77,64.09,123.89,1,-1,-1,-1
1828,13,100.00,312.00,80.00,89.00,1,-1,-1,-1
1828,14,235.16,154.68,72.26,105.95,1,-1,-1,-1
1828,15,334.51,88.89,64.54,123.94,1,-1,-1,-1
1829,13,101.86,316.86,80.86,84.14,1,-1,-1,-1
1829,14,235.21,150.58,72.68,106.26,1,-1,-1,-1
1829,15,334.00,85.00,65.00,124.00,1,-1,-1,-1
1830,13,103.71,321.71,81.71,79.29,1,-1,-1,-1
1830,14,235.26,146.47,73.11,106.58,1,-1,-1,-1
1830,15,333.22,80.94,64.94,124.89,1,-1,-1,-1
1831,13,105.57,326.57,82.57,74.43,1,-1,-1,-1
1831,14,235.32,142.37,73.53,106.89,1,-1,-1,-1
1831,15,332.44,76.89,64.89,125.78,1,-1,-1,-1
1832,13,107.43,331.43,83.43,69.57,1,-1,-1,-1
1832,14,235.37,138.26,73.95,107.21,1,-1,-1,-1
1832,15,331.67,72.83,64.83,126.67,1,-1,-1,-1
1833,13,109.29,336.29,84.29,64.71,1,-1,-1,-1
1833,14,235.42,134.16,74.37,107.53,1,-1,-1,-1
1833,15,330.89,68.78,64.78,127.56,1,-1,-1,-1
1834,13,111.14,341.14,85.14,59.86,1,-1,-1,-1
1834,14,235.47,130.05,74.79,107.84,1,-1,-1,-1
1834,15,330.11,64.72,64.72,128.44,1,-1,-1,-1
1835,13,113.00,346.00,86.00,55.00,1,-1,-1,-1
1835,14,235.53,125.95,75.21,108.16,1,-1,-1,-1
1835,15,329.33,60.67,64.67,129.33,1,-1,-1,-1
1836,14,235.58,121.84,75.63,108.47,1,-1,-1,-1
1836,15,328.56,56.61,64.61,130.22,1,-1,-1,-1
1837,14,235.63,117.74,76.05,108.79,1,-1,-1,-1
1837,15,327.78,52.56,64.56,131.11,1,-1,-1,-1
1838,14,235.68,113.63,76.47,109.11,1,-1,-1,-1
1838,15,327.00,48.50,64.50,132.00,1,-1,-1,-1
1839,14,235.74,109.53,76.89,109.42,1,-1,-1,-1
1839,15,326.22,44.44,64.44,132.89,1,-1,-1,-1
1840,14,235.79,105.42,77.32,109.74,1,-1,-1,-1
1840,15,325.44,40.39,64.39,133.78,1,-1,-1,-1
1841,14,235.84,101.32,77.74,110.05,1,-1,-1,-1
1841,15,324.67,36.33,64.33,134.67,1,-1,-1,-1
1842,14,235.89,97.21,78.16,110.37,1,-1,-1,-1
1842,15,323.89,32.28,64.28,135.56,1,-1,-1,-1
1843,14,235.95,93.11,78.58,110.68,1,-1,-1,-1
1843,15,323.11,28.22,64.22,136.44,1,-1,-1,-1
1844,14,236.00,89.00,79.00,111.00,1,-1,-1,-1
1844,15,322.33,24.17,64.17,137.33,1,-1,-1,-1
1845,14,235.67,84.58,77.92,111.25,1,-1,-1,-1
1845,15,321.56,20.11,64.11,138.22,1,-1,-1,-1
1846,14,235.33,80.17,76.83,111.50,1,-1,-1,-1
1846,15,320.78,16.06,64.06,139.11,1,-1,-1,-1
1847,14,235.00,75.75,75.75,111.75,1,-1,-1,-1
1847,15,320.00,12.00,64.00,140.00,1,-1,-1,-1
1848,14,234.67,71.33,74.67,112.00,1,-1,-1,-1
1848,15,319.20,10.90,64.90,134.90,1,-1,-1,-1
1849,14,234.33,66.92,73.58,112.25,1,-1,-1,-1
1849,15,318.40,9.80,65.80,129.80,1,-1,-1,-1
1850,14,234.00,62.50,72.50,112.50,1,-1,-1,-1
1850,15,317.60,8.70,66.70,124.70,1,-1,-1,-1
1851,14,233.67,58.08,71.42,112.75,1,-1,-1,-1
1851,15,316.80,7.60,67.60,119.60,1,-1,-1,-1
1852,14,233.33,53.67,70.33,113.00,1,-1,-1,-1
1852,15,316.00,6.50,68.50,114.50,1,-1,-1,-1
1853,14,233.00,49.25,69.25,113.25,1,-1,-1,-1
1853,15,315.20,5.40,69.40,109.40,1,-1,-1,-1
1854,14,232.67,44.83,68.17,113.50,1,-1,-1,-1
1854,15,314.40,4.30,70.30,104.30,1,-1,-1,-1
1855,14,232.33,40.42,67.08,113.75,1,-1,-1,-1
1855,15,313.60,3.20,71.20,99.20,1,-1,-1,-1
1856,14,232.00,36.00,66.00,114.00,1,-1,-1,-1
1856,15,312.80,2.10,72.10,94.10,1,-1,-1,-1
1857,14,232.08,33.08,66.67,112.33,1,-1,-1,-1
1857,15,312.00,1.00,73.00,89.00,1,-1,-1,-1
1858,14,232.17,30.17,67.33,110.67,1,-1,-1,-1
1859,14,232.25,27.25,68.00,109.00,1,-1,-1,-1
1860,14,232.33,24.33,68.67,107.33,1,-1,-1,-1
1861,14,232.42,21.42,69.33,105.67,1,-1,-1,-1
1862,14,232.50,18.50,70.00,104.00,1,-1,-1,-1
1863,14,232.58,15.58,70.67,102.33,1,-1,-1,-1
1864,14,232.67,12.67,71.33,100.67,1,-1,-1,-1
1865,14,232.75,9.75,72.00,99.00,1,-1,-1,-1
1866,14,232.83,6.83,72.67,97.33,1,-1,-1,-1
1867,14,232.92,3.92,73.33,95.67,1,-1,-1,-1
1868,14,233.00,1.00,74.00,94.00,1,-1,-1,-1
