2613,145,1508.32,568.39,101.99,280.82,1,1,1
2613,146,1767.52,168.87,83.89,182.77,1,1,1
2613,147,1759.97,262.10,90.82,205.25,1,1,1
2613,148,1815.76,218.36,93.89,196.92,1,1,1
2614,134,1153.66,121.09,53.43,161.13,1,1,1
2614,135,617.33,291.66,75.11,205.93,1,1,1
2614,136,698.58,289.46,73.75,206.41,1,1,1
2614,137,1207.90,300.13,67.84,211.50,1,1,1
2614,138,1274.33,303.10,69.45,212.03,1,1,1
2614,140,1175.04,546.41,88.89,275.58,1,1,1
2614,141,290.06,248.37,80.47,190.63,1,1,1
2614,142,1293.79,197.73,60.64,182.75,1,1,1
2614,143,1693.59,324.33,89.72,219.14,1,1,1
2614,144,1043.56,87.77,52.30,151.37,1,1,1
2614,145,1506.67,566.65,101.75,280.36,1,1,1
2614,146,1766.74,170.50,83.94,183.12,1,1,1
2614,147,1756.81,263.21,90.57,205.41,1,1,1
2614,148,1815.35,219.57,93.94,197.19,1,1,1
2615,134,1155.95,120.95,53.38,161.09,1,1,1
2615,135,613.65,293.59,75.35,206.41,1,1,1
2615,136,695.28,292.20,74.05,207.13,1,1,1
2615,137,1206.00,301.38,67.91,211.85,1,1,1
2615,138,1272.61,305.43,69.62,212.68,1,1,1
2615,140,1176.53,544.50,88.78,275.11,1,1,1
2615,141,286.19,250.36,80.85,191.14,1,1,1
2615,142,1291.85,198.27,60.65,182.91,1,1,1
2615,143,1692.87,326.79,89.88,219.76,1,1,1
2615,144,1041.84,89.66,52.48,151.90,1,1,1
2615,145,1504.84,565.41,101.55,280.03,1,1,1
2615,146,1766.10,171.85,83.98,183.41,1,1,1
2615,147,1754.02,263.56,90.30,205.40,1,1,1
2615,148,1814.06,220.12,93.82,197.25,1,1,1
2616,134,1158.36,120.88,53.33,161.07,1,1,1
2616,135,609.70,295.04,75.56,206.75,1,1,1
2616,136,692.42,294.71,74.32,207.79,1,1,1
2616,137,1203.85,302.34,67.95,212.13,1,1,1
2616,138,1270.92,308.55,69.87,213.54,1,1,1
2616,140,1177.95,542.98,88.69,274.74,1,1,1
2616,141,282.22,252.00,81.19,191.57,1,1,1
2616,142,1289.83,198.48,60.63,182.97,1,1,1
2616,143,1692.13,329.64,90.07,220.48,1,1,1
2616,144,1040.23,91.43,52.64,152.39,1,1,1
2616,145,1502.79,564.02,101.33,279.65,1,1,1
2616,146,1765.85,172.54,84.01,183.56,1,1,1
2616,147,1751.95,263.57,90.07,205.33,1,1,1
2616,148,1812.33,220.21,93.60,197.19,1,1,1
2617,134,1160.84,120.89,53.29,161.08,1,1,1
2617,135,605.81,295.88,75.70,206.93,1,1,1
2617,136,689.68,296.87,74.55,208.36,1,1,1
2617,137,1201.16,303.37,67.99,212.42,1,1,1
2617,138,1269.34,312.00,70.14,214.49,1,1,1
2617,140,1179.39,541.42,88.60,274.36,1,1,1
2617,141,278.09,253.32,81.53,191.91,1,1,1
2617,142,1287.72,198.75,60.61,183.04,1,1,1
2617,143,1691.45,332.55,90.27,221.22,1,1,1
2617,144,1038.68,93.11,52.80,152.87,1,1,1
2617,145,1500.65,562.33,101.08,279.20,1,1,1
2617,146,1765.29,173.29,84.01,183.72,1,1,1
2617,147,1749.94,263.45,89.85,205.24,1,1,1
2617,148,1810.61,220.66,93.41,197.21,1,1,1
2618,134,1163.40,120.23,53.20,160.90,1,1,1
2618,135,601.98,296.42,75.82,207.02,1,1,1
2618,136,686.95,298.37,74.73,208.74,1,1,1
2618,137,1198.13,304.68,68.04,212.79,1,1,1
2618,138,1268.02,315.34,70.41,215.41,1,1,1
2618,140,1180.91,540.06,88.52,274.02,1,1,1
2618,141,273.85,254.16,81.82,192.13,1,1,1
2618,142,1285.37,199.09,60.59,183.14,1,1,1
2618,143,1690.99,335.20,90.47,221.89,1,1,1
2618,144,1037.17,94.08,52.90,153.13,1,1,1
2618,145,1498.15,559.84,100.73,278.54,1,1,1
2618,146,1764.74,173.84,83.99,183.83,1,1,1
2618,147,1748.04,263.62,89.65,205.21,1,1,1
2618,148,1809.19,221.45,93.30,197.33,1,1,1
2619,134,1165.97,119.21,53.08,160.62,1,1,1
2619,135,598.40,296.67,75.90,207.04,1,1,1
2619,136,684.43,299.93,74.91,209.14,1,1,1
2619,137,1194.86,306.63,68.15,213.35,1,1,1
2619,138,1266.65,318.31,70.65,216.23,1,1,1
2619,140,1182.42,538.55,88.43,273.66,1,1,1
2619,141,269.64,254.85,82.09,192.31,1,1,1
2619,142,1282.93,200.29,60.64,183.48,1,1,1
2619,143,1684.67,337.54,90.16,222.36,1,1,1
2619,144,1035.68,94.70,52.96,153.31,1,1,1
2619,145,1495.75,556.13,100.27,277.57,1,1,1
2619,146,1763.83,174.22,83.92,183.87,1,1,1
2619,147,1746.11,265.14,89.58,205.53,1,1,1
2619,148,1807.30,223.12,93.19,197.64,1,1,1
2620,134,1168.46,118.09,52.95,160.31,1,1,1
2620,135,595.12,297.15,76.00,207.13,1,1,1
2620,136,681.24,300.88,75.04,209.36,1,1,1
2620,137,1191.66,309.31,68.32,214.10,1,1,1
2620,138,1265.60,320.49,70.83,216.83,1,1,1
2620,140,1183.85,537.15,88.36,273.31,1,1,1
2620,141,265.44,255.69,82.39,192.52,1,1,1
2620,142,1280.44,201.90,60.73,183.93,1,1,1
2620,143,1684.58,338.96,90.28,222.73,1,1,1
2620,144,1034.12,95.00,53.01,153.39,1,1,1
2620,145,1493.95,552.18,99.81,276.55,1,1,1
2620,146,1762.73,174.72,83.84,183.94,1,1,1
2620,147,1743.96,267.41,89.55,206.03,1,1,1
2620,148,1805.37,225.62,93.15,198.14,1,1,1
2621,134,1170.50,116.66,52.81,159.91,1,1,1
2621,135,592.13,297.97,76.14,207.31,1,1,1
2621,136,677.95,301.97,75.18,209.62,1,1,1
2621,137,1191.95,315.80,68.89,215.88,1,1,1
2621,138,1264.42,322.12,70.95,217.28,1,1,1
2621,140,1185.39,535.89,88.29,273.00,1,1,1
2621,141,261.56,257.17,82.73,192.91,1,1,1
2621,142,1277.91,204.35,60.89,184.62,1,1,1
2621,143,1684.12,340.01,90.34,222.99,1,1,1
2621,144,1032.10,95.01,53.03,153.38,1,1,1
2621,145,1492.88,547.93,99.35,275.44,1,1,1
2621,146,1761.65,175.31,83.76,184.03,1,1,1
2621,147,1741.42,270.93,89.58,206.83,1,1,1
2621,148,1803.28,228.63,93.14,198.77,1,1,1
2622,134,1172.10,114.85,52.64,159.40,1,1,1
2622,135,589.20,299.07,76.29,207.57,1,1,1
2622,136,674.55,302.85,75.31,209.82,1,1,1
2622,137,1188.78,319.24,69.13,216.84,1,1,1
2622,138,1262.90,323.74,71.06,217.73,1,1,1
2622,140,1187.05,534.85,88.25,272.74,1,1,1
2622,141,257.50,259.21,83.14,193.45,1,1,1
2622,142,1275.30,207.04,61.07,185.37,1,1,1
2622,143,1683.88,340.90,90.40,223.22,1,1,1
2622,144,1029.71,94.89,53.05,153.34,1,1,1
2622,145,1492.32,543.27,98.87,274.25,1,1,1
2622,146,1760.52,176.59,83.74,184.29,1,1,1
2622,147,1739.02,275.21,89.70,207.83,1,1,1
2622,148,1801.21,231.67,93.13,199.40,1,1,1
2623,134,1173.64,113.09,52.48,158.91,1,1,1
2623,135,586.25,300.88,76.52,208.03,1,1,1
2623,136,670.66,303.94,75.46,210.07,1,1,1
2623,137,1185.34,321.43,69.25,217.45,1,1,1
2623,138,1261.08,324.90,71.13,218.06,1,1,1
2623,140,1188.63,534.00,88.23,272.53,1,1,1
2623,141,253.59,261.63,83.58,194.08,1,1,1
2623,142,1272.55,209.60,61.23,186.09,1,1,1
2623,143,1683.48,341.89,90.45,223.47,1,1,1
2623,144,1027.37,94.85,53.08,153.32,1,1,1
2623,145,1492.39,538.08,98.36,272.91,1,1,1
2623,146,1759.19,178.37,83.74,184.65,1,1,1
2623,147,1736.99,279.13,89.83,208.76,1,1,1
2623,148,1798.72,234.24,93.03,199.91,1,1,1
2623,149,2.14,484.73,124.91,254.57,1,1,1
2624,134,1174.96,111.37,52.33,158.43,1,1,1
2624,135,583.25,303.45,76.82,208.69,1,1,1
2624,136,666.95,305.50,75.65,210.45,1,1,1
2624,137,1182.05,322.60,69.28,217.79,1,1,1
2624,138,1258.75,326.04,71.18,218.38,1,1,1
2624,140,1190.49,532.93,88.19,272.26,1,1,1
2624,141,249.57,263.93,84.02,194.69,1,1,1
2624,142,1269.71,211.74,61.36,186.69,1,1,1
2624,143,1682.77,342.99,90.50,223.73,1,1,1
2624,144,1024.85,95.20,53.13,153.41,1,1,1
2624,145,1492.71,532.89,97.86,271.57,1,1,1
2624,146,1758.00,180.38,83.77,185.08,1,1,1
2624,147,1735.62,282.49,89.98,209.56,1,1,1
2624,148,1796.31,236.33,92.91,200.31,1,1,1
2624,149,8.87,484.01,124.15,254.24,1,1,1
2625,134,1176.39,110.13,52.21,158.08,1,1,1
2625,135,580.30,306.27,77.15,209.43,1,1,1
2625,136,663.31,307.48,75.89,210.95,1,1,1
2625,137,1178.81,323.00,69.25,217.91,1,1,1
2625,138,1256.19,327.40,71.25,218.76,1,1,1
2625,140,1192.42,531.99,88.16,272.03,1,1,1
2625,141,245.22,266.20,84.47,195.28,1,1,1
2625,142,1266.63,213.49,61.45,187.19,1,1,1
2625,143,1682.24,344.21,90.56,224.04,1,1,1
2625,144,1022.45,95.69,53.20,153.54,1,1,1
2625,145,1492.91,528.54,97.44,270.45,1,1,1
2625,146,1756.23,182.93,83.79,185.62,1,1,1
2625,147,1734.62,284.83,90.08,210.12,1,1,1
2625,148,1794.13,237.32,92.72,200.46,1,1,1
2625,149,14.47,482.99,123.48,253.85,1,1,1
2626,134,1177.69,109.27,52.12,157.84,1,1,1
2626,135,577.25,309.27,77.50,210.21,1,1,1
2626,136,659.37,309.92,76.17,211.57,1,1,1
2626,137,1175.80,323.29,69.21,218.00,1,1,1
2626,138,1253.29,329.25,71.35,219.28,1,1,1
2626,140,1194.52,531.09,88.15,271.80,1,1,1
2626,141,240.30,268.07,84.92,195.78,1,1,1
2626,142,1263.61,214.26,61.46,187.41,1,1,1
2626,143,1681.20,346.06,90.65,224.50,1,1,1
2626,144,1019.76,96.88,53.33,153.87,1,1,1
2626,145,1492.97,525.29,97.12,269.62,1,1,1
2626,146,1754.57,184.98,83.78,186.04,1,1,1
2626,147,1733.92,285.80,90.10,210.35,1,1,1
2626,148,1792.16,237.93,92.52,200.53,1,1,1
2626,149,20.23,481.30,122.74,253.28,1,1,1
2627,134,1178.66,108.98,52.09,157.76,1,1,1
2627,135,574.33,312.23,77.85,210.98,1,1,1
2627,136,655.03,312.76,76.49,212.29,1,1,1
2627,137,1173.01,323.58,69.18,218.09,1,1,1
2627,138,1250.42,331.75,71.51,219.98,1,1,1
2627,140,1196.79,530.61,88.18,271.68,1,1,1
2627,141,235.51,269.34,85.31,196.12,1,1,1
2627,142,1260.87,214.76,61.45,187.56,1,1,1
2627,143,1680.33,347.97,90.75,224.98,1,1,1
2627,144,1016.91,98.64,53.51,154.36,1,1,1
2627,145,1492.66,522.93,96.87,269.01,1,1,1
2627,146,1752.69,186.92,83.73,186.42,1,1,1
2627,147,1732.76,285.97,89.99,210.36,1,1,1
2627,148,1790.49,238.26,92.34,200.54,1,1,1
2627,149,25.68,479.00,121.97,252.57,1,1,1
2628,134,1179.76,108.97,52.08,157.76,1,1,1
2628,135,571.58,314.43,78.12,211.54,1,1,1
2628,136,650.70,315.14,76.78,212.89,1,1,1
2628,137,1170.58,324.17,69.18,218.26,1,1,1
2628,138,1247.32,334.85,71.73,220.84,1,1,1
2628,140,1199.14,530.00,88.19,271.52,1,1,1
2628,141,230.87,270.43,85.69,196.41,1,1,1
2628,142,1258.10,214.87,61.41,187.59,1,1,1
2628,143,1679.32,350.52,90.90,225.62,1,1,1
2628,144,1013.80,100.86,53.73,154.98,1,1,1
2628,145,1492.23,521.61,96.72,268.67,1,1,1
2628,146,1750.90,188.33,83.65,186.69,1,1,1
2628,147,1731.33,285.69,89.82,210.24,1,1,1
2628,148,1789.26,238.51,92.21,200.55,1,1,1
2628,149,31.01,476.10,121.17,251.69,1,1,1
2629,134,1180.66,108.92,52.07,157.75,1,1,1
2629,135,568.77,316.18,78.35,211.98,1,1,1
2629,136,646.21,317.43,77.07,213.46,1,1,1
2629,137,1168.50,325.23,69.23,218.56,1,1,1
2629,138,1244.26,338.51,71.99,221.85,1,1,1
2629,140,1201.65,529.16,88.19,271.31,1,1,1
2629,141,226.26,271.24,86.03,196.63,1,1,1
2629,142,1255.73,214.95,61.37,187.62,1,1,1
2629,143,1677.99,353.41,91.06,226.35,1,1,1
2629,144,1010.72,103.07,53.95,155.60,1,1,1
2629,145,1491.83,520.42,96.59,268.36,1,1,1
2629,146,1749.03,188.84,83.49,186.73,1,1,1
2629,147,1729.54,285.43,89.62,210.12,1,1,1
2629,148,1787.69,239.11,92.07,200.63,1,1,1
2629,149,35.89,473.24,120.42,250.84,1,1,1
2630,134,1181.36,108.87,52.06,157.74,1,1,1
2630,135,566.14,317.29,78.52,212.24,1,1,1
2630,136,641.59,319.38,77.34,213.93,1,1,1
2630,137,1166.69,327.11,69.36,219.08,1,1,1
2630,138,1240.98,342.41,72.27,222.92,1,1,1
2630,140,1204.36,528.29,88.20,271.09,1,1,1
2630,141,221.95,271.95,86.35,196.82,1,1,1
2630,142,1253.46,215.35,61.36,187.73,1,1,1
2630,143,1676.74,356.33,91.22,227.08,1,1,1
2630,144,1007.31,105.09,54.15,156.16,1,1,1
2630,145,1491.82,519.20,96.47,268.04,1,1,1
2630,146,1747.59,189.48,83.39,186.83,1,1,1
2630,147,1727.76,285.50,89.44,210.09,1,1,1
2630,148,1786.39,240.50,92.03,200.92,1,1,1
2630,149,40.84,469.94,119.62,249.88,1,1,1
2631,134,1182.15,108.21,52.00,157.55,1,1,1
2631,135,563.62,318.16,78.66,212.44,1,1,1
2631,136,636.72,320.47,77.53,214.16,1,1,1
2631,137,1164.96,329.70,69.56,219.79,1,1,1
2631,138,1237.41,346.01,72.52,223.91,1,1,1
2631,140,1207.20,527.15,88.18,270.80,1,1,1
2631,141,216.18,273.26,86.82,197.18,1,1,1
2631,142,1251.32,216.21,61.40,187.98,1,1,1
2631,143,1675.04,359.23,91.36,227.80,1,1,1
2631,144,1003.86,106.69,54.32,156.61,1,1,1
2631,145,1492.18,517.77,96.34,267.68,1,1,1
2631,146,1746.36,189.86,83.29,186.87,1,1,1
2631,147,1726.12,287.00,89.41,210.42,1,1,1
2631,148,1784.92,242.64,92.03,201.38,1,1,1
2631,149,46.09,466.31,118.77,248.83,1,1,1
2632,134,1182.88,107.10,51.91,157.24,1,1,1
2632,135,560.76,318.70,78.77,212.55,1,1,1
2632,136,632.22,322.00,77.75,214.51,1,1,1
2632,137,1163.34,333.06,69.83,220.71,1,1,1
2632,138,1233.94,348.95,72.71,224.73,1,1,1
2632,140,1210.02,525.72,88.14,270.44,1,1,1
2632,141,211.85,274.86,87.24,197.61,1,1,1
2632,142,1249.28,217.71,61.49,188.40,1,1,1
2632,143,1673.35,361.62,91.44,228.39,1,1,1
2632,144,1000.45,107.62,54.44,156.86,1,1,1
2632,145,1492.88,515.93,96.19,267.20,1,1,1
2632,146,1745.80,189.89,83.23,186.85,1,1,1
2632,147,1724.27,289.45,89.44,210.99,1,1,1
2632,148,1783.59,245.34,92.10,201.99,1,1,1
2632,149,51.51,462.83,117.92,247.82,1,1,1
2633,134,1183.65,105.65,51.80,156.84,1,1,1
2633,135,557.86,319.16,78.88,212.63,1,1,1
2633,136,627.90,323.55,77.98,214.88,1,1,1
2633,137,1162.03,336.62,70.11,221.69,1,1,1
2633,138,1230.09,350.89,72.80,225.27,1,1,1
2633,140,1212.66,524.34,88.09,270.09,1,1,1
2633,141,207.66,277.12,87.72,198.21,1,1,1
2633,142,1247.15,219.86,61.63,189.01,1,1,1
2633,143,1671.70,363.10,91.45,228.75,1,1,1
2633,144,997.35,108.22,54.53,157.02,1,1,1
2633,145,1493.63,513.02,95.93,266.46,1,1,1
2633,146,1744.99,190.51,83.20,186.97,1,1,1
2633,147,1722.50,292.90,89.57,211.82,1,1,1
2633,148,1782.28,248.65,92.23,202.76,1,1,1
2633,149,56.90,460.00,117.15,247.00,1,1,1
2634,134,1184.58,103.83,51.65,156.33,1,1,1
2634,135,554.98,319.69,79.00,212.73,1,1,1
2634,136,624.01,324.30,78.12,215.02,1,1,1
2634,137,1161.27,339.90,70.37,222.59,1,1,1
2634,138,1226.67,352.35,72.85,225.68,1,1,1
2634,140,1215.18,523.12,88.06,269.78,1,1,1
2634,141,203.53,279.70,88.22,198.90,1,1,1
2634,142,1245.02,222.49,61.82,189.75,1,1,1
2634,143,1670.01,364.02,91.40,228.96,1,1,1
2634,144,994.64,108.52,54.58,157.09,1,1,1
2634,145,1494.36,509.76,95.64,265.62,1,1,1
2634,146,1744.39,191.16,83.19,187.10,1,1,1
2634,147,1720.59,296.77,89.72,212.75,1,1,1
2634,148,1781.17,251.53,92.34,203.43,1,1,1
2634,149,62.63,457.55,116.38,246.26,1,1,1
2635,134,1185.88,101.97,51.51,155.81,1,1,1
2635,135,553.33,320.65,79.13,212.97,1,1,1
2635,136,622.94,324.04,78.11,214.94,1,1,1
2635,137,1160.60,342.44,70.57,223.28,1,1,1
2635,138,1223.48,353.51,72.89,226.01,1,1,1
2635,140,1217.15,522.04,88.02,269.51,1,1,1
2635,141,199.83,282.36,88.71,199.60,1,1,1
2635,142,1243.10,225.41,62.03,190.57,1,1,1
2635,143,1668.72,364.53,91.35,229.07,1,1,1
2635,144,992.35,108.55,54.61,157.09,1,1,1
2635,145,1494.92,506.13,95.30,264.68,1,1,1
2635,146,1743.46,192.57,83.21,187.41,1,1,1
2635,147,1718.46,300.67,89.86,213.69,1,1,1
2635,148,1780.31,253.90,92.44,203.98,1,1,1
2635,149,68.37,455.75,115.69,245.71,1,1,1
2636,134,1187.16,100.08,51.36,155.29,1,1,1
2636,135,550.85,321.73,79.29,213.23,1,1,1
2636,136,619.93,324.25,78.18,214.95,1,1,1
2636,137,1159.96,344.13,70.71,223.74,1,1,1
2636,138,1220.86,354.33,72.90,226.25,1,1,1
2636,140,1219.16,521.05,87.99,269.25,1,1,1
2636,141,195.80,284.89,89.21,200.27,1,1,1
2636,142,1241.20,228.30,62.24,191.38,1,1,1
2636,143,1667.44,365.18,91.31,229.22,1,1,1
2636,144,990.15,108.56,54.63,157.08,1,1,1
2636,145,1495.17,502.30,94.93,263.69,1,1,1
2636,146,1742.67,194.33,83.27,187.82,1,1,1
2636,147,1715.81,304.52,89.94,214.60,1,1,1
2636,148,1779.52,255.31,92.47,204.30,1,1,1
2636,149,74.10,454.41,115.06,245.28,1,1,1
2637,134,1188.50,98.55,51.24,154.86,1,1,1
2637,135,547.91,323.88,79.57,213.77,1,1,1
2637,136,616.59,325.50,78.36,215.25,1,1,1
2637,137,1159.06,345.77,70.84,224.19,1,1,1
2637,138,1218.36,355.17,72.92,226.49,1,1,1
2637,140,1220.62,519.81,87.92,268.94,1,1,1
2637,141,191.94,287.21,89.68,200.89,1,1,1
2637,142,1239.59,230.66,62.41,192.05,1,1,1
2637,143,1666.31,365.88,91.29,229.38,1,1,1
2637,144,988.24,108.90,54.68,157.17,1,1,1
2637,145,1494.94,497.86,94.48,262.55,1,1,1
2637,146,1741.65,196.47,83.34,188.30,1,1,1
2637,147,1711.46,308.56,89.89,215.52,1,1,1
2637,148,1779.65,258.44,92.75,205.08,1,1,1
2637,149,80.04,453.22,114.42,244.89,1,1,1
2638,134,1189.96,97.36,51.14,154.53,1,1,1
2638,135,544.86,326.42,79.89,214.41,1,1,1
2638,136,613.23,326.93,78.56,215.59,1,1,1
2638,137,1157.87,347.13,70.95,224.57,1,1,1
2638,138,1216.36,356.25,72.97,226.78,1,1,1
2638,140,1221.83,518.48,87.84,268.61,1,1,1
2638,141,188.13,288.88,90.09,201.34,1,1,1
2638,142,1238.12,232.37,62.54,192.53,1,1,1
2638,143,1665.59,367.00,91.34,229.66,1,1,1
2638,144,986.34,109.53,54.76,157.35,1,1,1
2638,145,1494.77,493.17,94.01,261.34,1,1,1
2638,146,1740.73,198.66,83.42,188.81,1,1,1
2638,147,1708.68,310.22,89.79,215.87,1,1,1
2638,148,1778.67,258.88,92.68,205.15,1,1,1
2638,149,86.16,451.90,113.77,244.47,1,1,1
2639,134,1191.36,96.62,51.08,154.33,1,1,1
2639,135,541.84,329.37,80.25,215.17,1,1,1
2639,136,610.18,328.80,78.79,216.05,1,1,1
2639,137,1156.30,348.60,71.07,224.97,1,1,1
2639,138,1214.35,357.97,73.09,227.26,1,1,1
2639,140,1222.89,517.25,87.76,268.31,1,1,1
2639,141,184.06,290.36,90.50,201.75,1,1,1
2639,142,1236.65,233.66,62.62,192.90,1,1,1
2639,143,1664.55,368.49,91.39,230.03,1,1,1
2639,144,984.36,110.89,54.89,157.73,1,1,1
2639,145,1494.29,489.07,93.59,260.28,1,1,1
2639,146,1739.90,200.58,83.49,189.25,1,1,1
2639,147,1705.98,311.36,89.65,216.10,1,1,1
2639,148,1777.23,259.14,92.53,205.16,1,1,1
2639,149,92.44,449.83,113.03,243.86,1,1,1
2640,134,1192.91,96.47,51.07,154.29,1,1,1
2640,135,538.47,332.29,80.61,215.91,1,1,1
2640,136,607.03,331.11,79.07,216.64,1,1,1
2640,137,1154.33,350.24,71.21,225.42,1,1,1
2640,138,1211.82,360.12,73.22,227.85,1,1,1
2640,140,1224.36,516.10,87.69,268.02,1,1,1
2640,141,179.88,291.46,90.88,202.05,1,1,1
2640,142,1235.13,234.29,62.64,193.08,1,1,1
2640,143,1663.49,370.39,91.49,230.51,1,1,1
2640,144,982.51,112.71,55.07,158.24,1,1,1
2640,145,1493.60,485.50,93.21,259.35,1,1,1
2640,146,1739.34,202.07,83.56,189.59,1,1,1
2640,147,1703.90,311.81,89.50,216.16,1,1,1
2640,148,1775.69,259.61,92.39,205.22,1,1,1
2640,149,98.60,447.49,112.29,243.19,1,1,1
2641,134,1194.49,96.44,51.07,154.29,1,1,1
2641,135,534.77,334.47,80.91,216.45,1,1,1
2641,136,604.95,333.39,79.33,217.23,1,1,1
2641,137,1152.10,352.29,71.38,225.99,1,1,1
2641,138,1209.20,363.06,73.42,228.65,1,1,1
2641,140,1225.44,514.91,87.62,267.72,1,1,1
2641,141,175.44,292.35,91.27,202.31,1,1,1
2641,142,1233.18,234.55,62.63,193.15,1,1,1
2641,143,1662.38,372.63,91.61,231.07,1,1,1
2641,144,980.47,114.90,55.27,158.86,1,1,1
2641,145,1492.71,482.83,92.91,258.66,1,1,1
2641,146,1738.96,202.87,83.58,189.78,1,1,1
2641,147,1702.22,312.01,89.37,216.17,1,1,1
2641,148,1773.89,261.07,92.31,205.51,1,1,1
2641,149,104.61,444.94,111.55,242.46,1,1,1
2642,134,1196.30,96.43,51.07,154.29,1,1,1
2642,135,530.89,336.32,81.18,216.89,1,1,1
2642,136,602.76,335.79,79.60,217.85,1,1,1
2642,137,1149.41,355.38,71.63,226.83,1,1,1
2642,138,1206.77,366.42,73.67,229.57,1,1,1
2642,140,1226.45,514.06,87.57,267.50,1,1,1
2642,141,170.99,293.53,91.69,202.64,1,1,1
2642,142,1230.96,234.56,62.59,193.16,1,1,1
2642,143,1661.34,375.27,91.78,231.74,1,1,1
2642,144,978.42,117.01,55.47,159.46,1,1,1
2642,145,1491.77,481.02,92.69,258.19,1,1,1
2642,146,1738.64,203.46,83.60,189.91,1,1,1
2642,147,1700.82,312.14,89.26,216.17,1,1,1
2642,148,1772.17,263.45,92.32,206.04,1,1,1
2642,149,110.45,442.30,110.82,241.71,1,1,1
2643,134,1198.17,96.38,51.06,154.28,1,1,1
2643,135,526.77,337.33,81.38,217.10,1,1,1
2643,136,600.82,337.69,79.82,218.34,1,1,1
2643,137,1146.51,359.06,71.93,227.83,1,1,1
2643,138,1204.78,370.01,73.95,230.54,1,1,1
2643,140,1227.39,513.28,87.52,267.31,1,1,1
2643,141,166.81,295.32,92.15,203.13,1,1,1
2643,142,1228.60,235.10,62.60,193.32,1,1,1
2643,143,1660.22,377.88,91.94,232.41,1,1,1
2643,144,976.37,118.78,55.64,159.95,1,1,1
2643,145,1490.71,479.90,92.54,257.90,1,1,1
2643,146,1738.01,203.93,83.57,190.00,1,1,1
2643,147,1699.14,313.31,89.22,216.43,1,1,1
2643,148,1770.17,266.69,92.37,206.77,1,1,1
2643,149,113.08,440.44,110.42,241.20,1,1,1
2644,134,1200.22,95.98,51.03,154.17,1,1,1
2644,135,522.72,337.99,81.55,217.22,1,1,1
2644,136,598.68,339.09,80.00,218.69,1,1,1
2644,137,1143.46,363.24,72.26,228.97,1,1,1
2644,138,1203.56,373.20,74.20,231.40,1,1,1
2644,140,1228.54,512.34,87.47,267.07,1,1,1
2644,141,162.59,297.52,92.66,203.72,1,1,1
2644,142,1226.01,236.16,62.64,193.63,1,1,1
2644,143,1659.03,380.53,92.10,233.08,1,1,1
2644,144,974.33,119.96,55.76,160.28,1,1,1
2644,145,1489.48,479.00,92.40,257.67,1,1,1
2644,146,1737.42,204.32,83.54,190.08,1,1,1
2644,147,1697.54,315.44,89.27,216.94,1,1,1
2644,148,1768.16,270.42,92.46,207.63,1,1,1
2644,149,118.00,436.44,109.63,240.11,1,1,1
2645,134,1202.29,95.11,50.96,153.94,1,1,1
2645,135,518.74,338.61,81.70,217.33,1,1,1
2645,136,592.74,342.62,80.45,219.56,1,1,1
2645,137,1140.14,367.38,72.60,230.09,1,1,1
2645,138,1202.39,376.08,74.43,232.17,1,1,1
2645,140,1229.53,511.29,87.40,266.81,1,1,1
2645,141,158.44,300.00,93.20,204.39,1,1,1
2645,142,1223.33,238.01,62.75,194.15,1,1,1
2645,143,1658.54,382.85,92.28,233.68,1,1,1
2645,144,972.33,120.53,55.83,160.44,1,1,1
2645,145,1488.12,477.95,92.24,257.40,1,1,1
2645,146,1736.33,204.79,83.47,190.15,1,1,1
2645,147,1695.43,318.68,89.37,217.73,1,1,1
2645,148,1765.97,274.07,92.52,208.46,1,1,1
2645,149,122.45,432.57,108.90,239.06,1,1,1
2646,134,1204.33,93.98,50.87,153.63,1,1,1
2646,135,519.15,337.98,81.63,217.17,1,1,1
2646,136,590.21,343.77,80.61,219.83,1,1,1
2646,137,1136.80,371.03,72.90,231.09,1,1,1
2646,138,1201.09,378.56,74.62,232.84,1,1,1
2646,140,1231.09,510.07,87.34,266.50,1,1,1
2646,141,151.76,303.99,94.06,205.47,1,1,1
2646,142,1220.54,240.57,62.92,194.87,1,1,1
2646,143,1658.29,384.83,92.44,234.19,1,1,1
2646,144,970.07,120.84,55.88,160.51,1,1,1
2646,145,1486.43,476.37,92.02,256.99,1,1,1
2646,146,1735.42,205.51,83.43,190.30,1,1,1
2646,147,1693.59,322.93,89.59,218.78,1,1,1
2646,148,1763.75,276.98,92.53,209.11,1,1,1
2646,149,126.89,429.07,108.21,238.12,1,1,1
2647,134,1206.27,92.59,50.76,153.25,1,1,1
2647,135,515.55,338.55,81.77,217.26,1,1,1
2647,136,586.88,344.03,80.70,219.86,1,1,1
2647,137,1133.41,373.55,73.10,231.77,1,1,1
2647,138,1199.69,381.02,74.81,233.51,1,1,1
2647,140,1237.38,507.49,87.28,265.83,1,1,1
2647,141,147.56,306.27,94.59,206.09,1,1,1
2647,142,1217.71,243.51,63.12,195.70,1,1,1
2647,143,1657.94,386.05,92.53,234.51,1,1,1
2647,144,967.68,120.93,55.92,160.53,1,1,1
2647,145,1484.75,474.21,91.74,256.43,1,1,1
2647,146,1734.29,207.04,83.44,190.64,1,1,1
2647,147,1691.73,327.26,89.82,219.86,1,1,1
2647,148,1761.63,279.04,92.47,209.55,1,1,1
2647,149,130.94,426.46,107.64,237.41,1,1,1
